Time,BANQUET_FLR_6:NEWYORK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],BANQUET_FLR_6:NEWYORK ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],BANQUET_FLR_6:NEWYORK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],BANQUET_FLR_6:NEWYORK ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],BASEMENT:NEWYORK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],BASEMENT:NEWYORK ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],BASEMENT:NEWYORK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],BASEMENT:NEWYORK ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],CAFE_FLR_1:NEWYORK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CAFE_FLR_1:NEWYORK ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],CAFE_FLR_1:NEWYORK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CAFE_FLR_1:NEWYORK ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],CORRIDOR_FLR_3:NEWYORK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CORRIDOR_FLR_3:NEWYORK ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],CORRIDOR_FLR_3:NEWYORK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CORRIDOR_FLR_3:NEWYORK ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],CORRIDOR_FLR_6:NEWYORK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],CORRIDOR_FLR_6:NEWYORK ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],CORRIDOR_FLR_6:NEWYORK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],CORRIDOR_FLR_6:NEWYORK ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],DINING_FLR_6:NEWYORK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],DINING_FLR_6:NEWYORK ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],DINING_FLR_6:NEWYORK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],DINING_FLR_6:NEWYORK ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],KITCHEN_FLR_6:NEWYORK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],KITCHEN_FLR_6:NEWYORK ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],KITCHEN_FLR_6:NEWYORK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],KITCHEN_FLR_6:NEWYORK ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],LAUNDRY_FLR_1:NEWYORK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LAUNDRY_FLR_1:NEWYORK ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],LAUNDRY_FLR_1:NEWYORK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LAUNDRY_FLR_1:NEWYORK ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],LOBBY_FLR_1:NEWYORK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],LOBBY_FLR_1:NEWYORK ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],LOBBY_FLR_1:NEWYORK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],LOBBY_FLR_1:NEWYORK ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],MECH_FLR_1::Des Heat Load [W],MECH_FLR_1:NEWYORK ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],MECH_FLR_1::Des Heat Mass Flow [kg/s],MECH_FLR_1:NEWYORK ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],RETAIL_1_FLR_1:NEWYORK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],RETAIL_1_FLR_1:NEWYORK ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],RETAIL_1_FLR_1:NEWYORK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],RETAIL_1_FLR_1:NEWYORK ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],RETAIL_2_FLR_1:NEWYORK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],RETAIL_2_FLR_1:NEWYORK ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],RETAIL_2_FLR_1:NEWYORK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],RETAIL_2_FLR_1:NEWYORK ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],ROOM_1_FLR_3:NEWYORK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ROOM_1_FLR_3:NEWYORK ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],ROOM_1_FLR_3:NEWYORK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ROOM_1_FLR_3:NEWYORK ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],ROOM_1_FLR_6:NEWYORK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ROOM_1_FLR_6:NEWYORK ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],ROOM_1_FLR_6:NEWYORK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ROOM_1_FLR_6:NEWYORK ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],ROOM_2_FLR_3:NEWYORK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ROOM_2_FLR_3:NEWYORK ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],ROOM_2_FLR_3:NEWYORK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ROOM_2_FLR_3:NEWYORK ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],ROOM_2_FLR_6:NEWYORK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ROOM_2_FLR_6:NEWYORK ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],ROOM_2_FLR_6:NEWYORK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ROOM_2_FLR_6:NEWYORK ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],ROOM_3_MULT19_FLR_3:NEWYORK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ROOM_3_MULT19_FLR_3:NEWYORK ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],ROOM_3_MULT19_FLR_3:NEWYORK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ROOM_3_MULT19_FLR_3:NEWYORK ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],ROOM_3_MULT9_FLR_6:NEWYORK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ROOM_3_MULT9_FLR_6:NEWYORK ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],ROOM_3_MULT9_FLR_6:NEWYORK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ROOM_3_MULT9_FLR_6:NEWYORK ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],ROOM_4_MULT19_FLR_3:NEWYORK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ROOM_4_MULT19_FLR_3:NEWYORK ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],ROOM_4_MULT19_FLR_3:NEWYORK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ROOM_4_MULT19_FLR_3:NEWYORK ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],ROOM_5_FLR_3:NEWYORK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ROOM_5_FLR_3:NEWYORK ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],ROOM_5_FLR_3:NEWYORK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ROOM_5_FLR_3:NEWYORK ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],ROOM_6_FLR_3:NEWYORK ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ROOM_6_FLR_3:NEWYORK ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],ROOM_6_FLR_3:NEWYORK ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ROOM_6_FLR_3:NEWYORK ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s],STORAGE_FLR_1::Des Heat Load [W],STORAGE_FLR_1:NEWYORK ANN CLG .4% CONDNS WB=>MDB:Des Sens Cool Load [W],STORAGE_FLR_1::Des Heat Mass Flow [kg/s],STORAGE_FLR_1:NEWYORK ANN CLG .4% CONDNS WB=>MDB:Des Cool Mass Flow [kg/s]
00:15:00,1.175166E+04,3.009937E+04,6.065273E-01,2.956477E+00,9.679336E+03,2.299490E+04,4.995910E-01,2.253333E+00,1.088426E+04,1.348974E+04,5.617326E-01,1.324725E+00,7.211062E+03,5.157081E+03,2.946463E-01,3.158278E-01,7.988559E+03,1.748082E+03,3.264123E-01,1.070547E-01,1.084738E+04,3.011323E+04,5.598552E-01,2.957842E+00,3.433538E+03,1.463929E+04,1.603391E-01,1.196663E+00,2.552562E+03,4.289369E+04,1.317324E-01,4.203356E+00,2.382997E+04,5.860738E+04,1.229906E+00,5.749032E+00,0.000000E+00,9.783214E+02,0.000000E+00,5.991274E-02,4.212735E+03,2.860176E+03,2.174139E-01,2.804029E-01,1.094530E+03,3.208199E+03,5.649075E-02,3.145035E-01,9.161640E+03,6.734759E+03,4.728173E-01,5.500168E-01,2.738330E+03,1.446606E+03,1.413214E-01,1.181424E-01,9.166330E+03,6.639226E+03,4.730593E-01,5.422152E-01,2.743441E+03,1.424752E+03,1.415852E-01,1.163578E-01,4.693272E+04,6.005770E+04,2.422255E+00,5.115486E+00,1.339754E+04,7.540117E+03,6.914435E-01,6.422634E-01,4.696864E+04,5.812611E+04,2.424109E+00,4.950974E+00,9.113295E+03,6.265527E+03,4.703222E-01,5.339593E-01,9.117887E+03,6.173536E+03,4.705592E-01,5.416637E-01,0.000000E+00,4.310983E+01,0.000000E+00,2.640181E-03
00:30:00,1.175166E+04,3.000960E+04,6.065272E-01,2.947667E+00,9.677966E+03,2.298708E+04,4.995203E-01,2.252567E+00,1.088422E+04,1.341208E+04,5.617306E-01,1.317105E+00,7.204307E+03,5.101361E+03,2.943703E-01,3.124154E-01,7.988558E+03,1.665028E+03,3.264123E-01,1.019683E-01,1.084738E+04,3.002533E+04,5.598551E-01,2.949216E+00,4.161632E+03,1.532013E+04,1.943359E-01,1.252624E+00,2.552542E+03,4.288365E+04,1.317314E-01,4.202368E+00,2.382872E+04,5.850130E+04,1.229841E+00,5.738625E+00,0.000000E+00,9.761641E+02,0.000000E+00,5.978060E-02,4.212723E+03,2.833555E+03,2.174133E-01,2.777931E-01,1.094511E+03,3.204636E+03,5.648973E-02,3.141540E-01,9.161482E+03,6.680453E+03,4.728091E-01,5.455809E-01,2.738330E+03,1.423352E+03,1.413214E-01,1.162433E-01,9.166171E+03,6.586994E+03,4.730511E-01,5.379487E-01,2.743441E+03,1.401965E+03,1.415852E-01,1.144968E-01,4.693272E+04,5.985783E+04,2.422255E+00,5.098458E+00,1.339754E+04,7.451705E+03,6.914435E-01,6.347320E-01,4.696864E+04,5.795741E+04,2.424109E+00,4.936600E+00,9.113136E+03,6.224424E+03,4.703140E-01,5.304556E-01,9.117727E+03,6.134328E+03,4.705510E-01,5.382228E-01,0.000000E+00,4.193550E+01,0.000000E+00,2.568253E-03
00:45:00,1.175166E+04,2.992265E+04,6.065272E-01,2.939134E+00,9.676606E+03,2.297909E+04,4.994501E-01,2.251784E+00,1.088418E+04,1.333694E+04,5.617286E-01,1.309731E+00,7.197657E+03,5.046285E+03,2.940986E-01,3.090424E-01,7.988558E+03,1.584473E+03,3.264123E-01,9.703486E-02,1.084738E+04,2.994020E+04,5.598551E-01,2.940862E+00,4.889732E+03,1.600159E+04,2.283290E-01,1.308808E+00,2.552522E+03,4.287343E+04,1.317304E-01,4.201361E+00,2.382748E+04,5.839663E+04,1.229777E+00,5.728356E+00,0.000000E+00,9.738681E+02,0.000000E+00,5.963996E-02,4.212711E+03,2.807668E+03,2.174127E-01,2.752552E-01,1.094491E+03,3.200850E+03,5.648871E-02,3.137826E-01,9.161326E+03,6.627547E+03,4.728011E-01,5.412592E-01,2.738330E+03,1.400945E+03,1.413214E-01,1.144132E-01,9.166015E+03,6.536119E+03,4.730430E-01,5.337930E-01,2.743441E+03,1.380001E+03,1.415852E-01,1.127028E-01,4.693271E+04,5.965902E+04,2.422255E+00,5.081519E+00,1.339754E+04,7.365586E+03,6.914435E-01,6.273958E-01,4.696863E+04,5.778829E+04,2.424108E+00,4.922190E+00,9.112980E+03,6.184315E+03,4.703060E-01,5.270366E-01,9.117570E+03,6.096066E+03,4.705428E-01,5.348648E-01,0.000000E+00,4.070302E+01,0.000000E+00,2.492765E-03
01:00:00,1.175166E+04,2.983845E+04,6.065272E-01,2.930871E+00,9.675256E+03,2.297093E+04,4.993804E-01,2.250984E+00,1.088414E+04,1.326427E+04,5.617266E-01,1.302600E+00,7.191109E+03,4.991844E+03,2.938310E-01,3.057083E-01,7.988558E+03,1.506408E+03,3.264123E-01,9.225393E-02,1.084738E+04,2.985777E+04,5.598552E-01,2.932773E+00,5.617882E+03,1.668368E+04,2.623224E-01,1.365126E+00,2.552502E+03,4.286305E+04,1.317294E-01,4.200338E+00,2.382625E+04,5.829346E+04,1.229714E+00,5.718234E+00,0.000000E+00,9.714472E+02,0.000000E+00,5.949168E-02,4.212700E+03,2.782429E+03,2.174121E-01,2.727808E-01,1.094471E+03,3.196874E+03,5.648770E-02,3.133926E-01,9.161173E+03,6.576138E+03,4.727932E-01,5.370598E-01,2.738330E+03,1.379308E+03,1.413214E-01,1.126460E-01,9.165860E+03,6.486711E+03,4.730350E-01,5.297571E-01,2.743441E+03,1.358783E+03,1.415852E-01,1.109699E-01,4.693270E+04,5.946017E+04,2.422254E+00,5.064576E+00,1.339754E+04,7.281564E+03,6.914435E-01,6.202381E-01,4.696862E+04,5.761925E+04,2.424108E+00,4.907785E+00,9.112826E+03,6.145012E+03,4.702980E-01,5.236862E-01,9.117415E+03,6.058528E+03,4.705348E-01,5.315703E-01,0.000000E+00,3.941996E+01,0.000000E+00,2.414180E-03
01:15:00,1.175166E+04,2.975734E+04,6.065272E-01,2.922912E+00,9.673916E+03,2.296262E+04,4.993113E-01,2.250170E+00,1.088411E+04,1.319464E+04,5.617246E-01,1.295768E+00,7.184661E+03,4.938853E+03,2.935676E-01,3.024630E-01,7.988559E+03,1.431164E+03,3.264123E-01,8.764578E-02,1.084738E+04,2.977839E+04,5.598553E-01,2.924983E+00,6.346093E+03,1.736690E+04,2.963176E-01,1.421577E+00,2.552483E+03,4.285259E+04,1.317284E-01,4.199308E+00,2.382502E+04,5.819283E+04,1.229651E+00,5.708362E+00,0.000000E+00,9.689660E+02,0.000000E+00,5.933969E-02,4.212688E+03,2.758021E+03,2.174115E-01,2.703877E-01,1.094452E+03,3.192759E+03,5.648670E-02,3.129890E-01,9.161022E+03,6.526584E+03,4.727854E-01,5.330122E-01,2.738330E+03,1.358518E+03,1.413214E-01,1.109479E-01,9.165708E+03,6.439050E+03,4.730272E-01,5.258639E-01,2.743441E+03,1.338389E+03,1.415852E-01,1.093042E-01,4.693269E+04,5.926528E+04,2.422254E+00,5.047970E+00,1.339753E+04,7.199992E+03,6.914434E-01,6.132888E-01,4.696861E+04,5.745397E+04,2.424108E+00,4.893701E+00,9.112674E+03,6.106923E+03,4.702902E-01,5.204393E-01,9.117263E+03,6.022134E+03,4.705270E-01,5.283761E-01,0.000000E+00,3.812344E+01,0.000000E+00,2.334770E-03
01:30:00,1.175166E+04,2.967928E+04,6.065272E-01,2.915252E+00,9.672587E+03,2.295417E+04,4.992427E-01,2.249341E+00,1.088407E+04,1.312807E+04,5.617227E-01,1.289237E+00,7.178313E+03,4.887370E+03,2.933082E-01,2.993100E-01,7.988562E+03,1.358722E+03,3.264125E-01,8.320924E-02,1.084739E+04,2.970201E+04,5.598557E-01,2.917488E+00,7.074358E+03,1.805140E+04,3.303150E-01,1.478150E+00,2.552464E+03,4.284210E+04,1.317274E-01,4.198273E+00,2.382381E+04,5.809485E+04,1.229588E+00,5.698750E+00,0.000000E+00,9.664371E+02,0.000000E+00,5.918478E-02,4.212677E+03,2.734443E+03,2.174109E-01,2.680760E-01,1.094433E+03,3.188536E+03,5.648571E-02,3.125747E-01,9.160873E+03,6.478815E+03,4.727777E-01,5.291101E-01,2.738330E+03,1.338533E+03,1.413214E-01,1.093156E-01,9.165559E+03,6.393081E+03,4.730195E-01,5.221088E-01,2.743441E+03,1.318774E+03,1.415852E-01,1.077020E-01,4.693268E+04,5.907531E+04,2.422253E+00,5.031784E+00,1.339753E+04,7.121128E+03,6.914434E-01,6.065703E-01,4.696860E+04,5.729319E+04,2.424107E+00,4.880001E+00,9.112525E+03,6.070041E+03,4.702825E-01,5.172951E-01,9.117113E+03,5.986876E+03,4.705192E-01,5.252815E-01,0.000000E+00,3.682106E+01,0.000000E+00,2.255002E-03
01:45:00,1.175166E+04,2.960396E+04,6.065272E-01,2.907860E+00,9.672711E+03,2.294559E+04,4.992491E-01,2.248501E+00,1.088407E+04,1.306420E+04,5.617229E-01,1.282970E+00,7.179124E+03,4.838960E+03,2.933413E-01,2.963453E-01,7.988567E+03,1.288860E+03,3.264127E-01,7.893075E-02,1.084740E+04,2.962834E+04,5.598561E-01,2.910258E+00,7.074542E+03,1.801142E+04,3.303123E-01,1.475510E+00,2.552465E+03,4.283155E+04,1.317275E-01,4.197233E+00,2.382392E+04,5.799909E+04,1.229594E+00,5.689356E+00,0.000000E+00,9.638573E+02,0.000000E+00,5.902675E-02,4.212678E+03,2.711558E+03,2.174109E-01,2.658321E-01,1.094435E+03,3.184220E+03,5.648580E-02,3.121514E-01,9.160892E+03,6.432502E+03,4.727787E-01,5.253270E-01,2.738330E+03,1.319217E+03,1.413214E-01,1.077379E-01,9.165577E+03,6.348492E+03,4.730205E-01,5.184665E-01,2.743441E+03,1.299794E+03,1.415852E-01,1.061518E-01,4.693269E+04,5.888938E+04,2.422253E+00,5.015941E+00,1.339753E+04,7.044779E+03,6.914434E-01,6.000660E-01,4.696861E+04,5.713591E+04,2.424107E+00,4.866600E+00,9.112544E+03,6.034092E+03,4.702835E-01,5.142304E-01,9.117132E+03,5.952482E+03,4.705202E-01,5.222628E-01,0.000000E+00,3.551621E+01,0.000000E+00,2.175083E-03
02:00:00,1.175166E+04,2.953127E+04,6.065272E-01,2.900728E+00,9.672835E+03,2.293688E+04,4.992554E-01,2.247647E+00,1.088408E+04,1.300293E+04,5.617231E-01,1.276959E+00,7.179921E+03,4.791674E+03,2.933739E-01,2.934494E-01,7.988573E+03,1.221535E+03,3.264129E-01,7.480756E-02,1.084741E+04,2.955728E+04,5.598567E-01,2.903286E+00,7.074792E+03,1.797256E+04,3.303163E-01,1.472659E+00,2.552467E+03,4.282096E+04,1.317276E-01,4.196189E+00,2.382404E+04,5.790554E+04,1.229600E+00,5.680179E+00,0.000000E+00,9.612256E+02,0.000000E+00,5.886554E-02,4.212679E+03,2.689303E+03,2.174110E-01,2.636499E-01,1.094436E+03,3.179831E+03,5.648589E-02,3.117209E-01,9.160910E+03,6.387476E+03,4.727796E-01,5.216490E-01,2.738330E+03,1.300532E+03,1.413214E-01,1.062117E-01,9.165596E+03,6.305115E+03,4.730214E-01,5.149230E-01,2.743441E+03,1.281459E+03,1.415852E-01,1.046542E-01,4.693269E+04,5.870768E+04,2.422253E+00,5.000460E+00,1.339753E+04,6.970938E+03,6.914434E-01,5.937755E-01,4.696861E+04,5.698232E+04,2.424107E+00,4.853513E+00,9.112563E+03,5.998912E+03,4.702844E-01,5.112313E-01,9.117150E+03,5.918780E+03,4.705212E-01,5.193047E-01,0.000000E+00,3.420504E+01,0.000000E+00,2.094777E-03
02:15:00,1.175166E+04,2.946134E+04,6.065272E-01,2.893866E+00,9.672957E+03,2.292806E+04,4.992618E-01,2.246783E+00,1.088408E+04,1.294449E+04,5.617232E-01,1.271228E+00,7.180707E+03,4.745951E+03,2.934060E-01,2.906492E-01,7.988580E+03,1.156903E+03,3.264132E-01,7.084940E-02,1.084742E+04,2.948900E+04,5.598574E-01,2.896585E+00,7.075068E+03,1.793580E+04,3.303254E-01,1.469807E+00,2.552469E+03,4.281037E+04,1.317276E-01,4.195145E+00,2.382415E+04,5.781470E+04,1.229606E+00,5.671268E+00,0.000000E+00,9.585765E+02,0.000000E+00,5.870327E-02,4.212680E+03,2.667740E+03,2.174111E-01,2.615355E-01,1.094438E+03,3.175397E+03,5.648599E-02,3.112861E-01,9.160929E+03,6.343909E+03,4.727806E-01,5.180901E-01,2.738330E+03,1.282577E+03,1.413214E-01,1.047452E-01,9.165615E+03,6.263115E+03,4.730224E-01,5.114922E-01,2.743441E+03,1.263851E+03,1.415852E-01,1.032160E-01,4.693269E+04,5.853206E+04,2.422254E+00,4.985498E+00,1.339753E+04,6.899964E+03,6.914434E-01,5.877294E-01,4.696861E+04,5.683421E+04,2.424107E+00,4.840894E+00,9.112581E+03,5.964611E+03,4.702854E-01,5.083071E-01,9.117169E+03,5.885912E+03,4.705221E-01,5.164198E-01,0.000000E+00,3.290983E+01,0.000000E+00,2.015450E-03
02:30:00,1.175166E+04,2.939411E+04,6.065272E-01,2.887269E+00,9.673079E+03,2.291912E+04,4.992680E-01,2.245908E+00,1.088408E+04,1.288893E+04,5.617234E-01,1.265778E+00,7.181480E+03,4.701840E+03,2.934376E-01,2.879477E-01,7.988587E+03,1.094959E+03,3.264135E-01,6.705578E-02,1.084743E+04,2.942344E+04,5.598581E-01,2.890152E+00,7.075320E+03,1.790112E+04,3.303355E-01,1.467043E+00,2.552471E+03,4.279980E+04,1.317277E-01,4.194104E+00,2.382426E+04,5.772664E+04,1.229611E+00,5.662632E+00,0.000000E+00,9.559185E+02,0.000000E+00,5.854045E-02,4.212681E+03,2.646958E+03,2.174111E-01,2.594977E-01,1.094440E+03,3.170936E+03,5.648608E-02,3.108486E-01,9.160947E+03,6.301647E+03,4.727815E-01,5.146378E-01,2.738330E+03,1.265364E+03,1.413214E-01,1.033393E-01,9.165633E+03,6.222330E+03,4.730233E-01,5.081605E-01,2.743441E+03,1.246978E+03,1.415852E-01,1.018378E-01,4.693269E+04,5.836288E+04,2.422254E+00,4.971085E+00,1.339753E+04,6.831899E+03,6.914434E-01,5.819312E-01,4.696861E+04,5.669194E+04,2.424107E+00,4.828772E+00,9.112599E+03,5.931388E+03,4.702863E-01,5.054749E-01,9.117187E+03,5.854109E+03,4.705231E-01,5.136284E-01,0.000000E+00,3.163956E+01,0.000000E+00,1.937650E-03
02:45:00,1.175166E+04,2.932910E+04,6.065272E-01,2.880890E+00,9.673199E+03,2.291010E+04,4.992743E-01,2.245023E+00,1.088409E+04,1.283550E+04,5.617236E-01,1.260540E+00,7.182242E+03,4.658549E+03,2.934687E-01,2.852964E-01,7.988594E+03,1.035325E+03,3.264138E-01,6.340367E-02,1.084745E+04,2.936012E+04,5.598588E-01,2.883939E+00,7.075534E+03,1.786798E+04,3.303447E-01,1.464365E+00,2.552473E+03,4.278920E+04,1.317278E-01,4.193060E+00,2.382437E+04,5.764025E+04,1.229617E+00,5.654159E+00,0.000000E+00,9.532077E+02,0.000000E+00,5.837439E-02,4.212682E+03,2.626754E+03,2.174112E-01,2.575168E-01,1.094442E+03,3.166439E+03,5.648617E-02,3.104077E-01,9.160964E+03,6.260248E+03,4.727824E-01,5.112559E-01,2.738330E+03,1.248740E+03,1.413214E-01,1.019815E-01,9.165650E+03,6.182400E+03,4.730242E-01,5.048986E-01,2.743441E+03,1.230687E+03,1.415852E-01,1.005073E-01,4.693269E+04,5.819725E+04,2.422254E+00,4.956974E+00,1.339753E+04,6.766042E+03,6.914434E-01,5.763212E-01,4.696861E+04,5.655262E+04,2.424108E+00,4.816902E+00,9.112617E+03,5.898811E+03,4.702872E-01,5.026977E-01,9.117205E+03,5.822926E+03,4.705240E-01,5.108916E-01,0.000000E+00,3.037818E+01,0.000000E+00,1.860395E-03
03:00:00,1.175166E+04,2.926619E+04,6.065272E-01,2.874718E+00,9.673319E+03,2.290098E+04,4.992804E-01,2.244129E+00,1.088409E+04,1.278395E+04,5.617238E-01,1.255485E+00,7.182992E+03,4.616057E+03,2.934993E-01,2.826941E-01,7.988601E+03,9.780045E+02,3.264141E-01,5.989327E-02,1.084746E+04,2.929892E+04,5.598594E-01,2.877935E+00,7.075712E+03,1.783620E+04,3.303528E-01,1.461781E+00,2.552474E+03,4.277856E+04,1.317279E-01,4.192013E+00,2.382448E+04,5.755538E+04,1.229623E+00,5.645835E+00,0.000000E+00,9.504497E+02,0.000000E+00,5.820545E-02,4.212683E+03,2.607099E+03,2.174112E-01,2.555896E-01,1.094443E+03,3.161916E+03,5.648626E-02,3.099641E-01,9.160982E+03,6.219704E+03,4.727833E-01,5.079440E-01,2.738330E+03,1.232671E+03,1.413214E-01,1.006691E-01,9.165668E+03,6.143304E+03,4.730251E-01,5.017049E-01,2.743441E+03,1.214944E+03,1.415852E-01,9.922148E-02,4.693269E+04,5.803499E+04,2.422254E+00,4.943150E+00,1.339753E+04,6.702274E+03,6.914434E-01,5.708891E-01,4.696861E+04,5.641614E+04,2.424108E+00,4.805274E+00,9.112634E+03,5.866848E+03,4.702881E-01,4.999731E-01,9.117222E+03,5.792331E+03,4.705249E-01,5.082065E-01,0.000000E+00,2.912899E+01,0.000000E+00,1.783888E-03
03:15:00,1.175166E+04,2.920532E+04,6.065272E-01,2.868745E+00,9.673438E+03,2.289178E+04,4.992866E-01,2.243228E+00,1.088409E+04,1.273413E+04,5.617239E-01,1.250598E+00,7.183730E+03,4.574352E+03,2.935295E-01,2.801400E-01,7.988607E+03,9.231247E+02,3.264143E-01,5.653232E-02,1.084747E+04,2.923978E+04,5.598599E-01,2.872132E+00,7.075861E+03,1.780568E+04,3.303596E-01,1.459289E+00,2.552476E+03,4.276791E+04,1.317280E-01,4.190964E+00,2.382459E+04,5.747194E+04,1.229628E+00,5.637650E+00,0.000000E+00,9.476500E+02,0.000000E+00,5.803395E-02,4.212684E+03,2.587978E+03,2.174113E-01,2.537149E-01,1.094445E+03,3.157370E+03,5.648635E-02,3.095185E-01,9.160999E+03,6.180026E+03,4.727842E-01,5.047030E-01,2.738330E+03,1.217136E+03,1.413214E-01,9.940031E-02,9.165685E+03,6.105045E+03,4.730260E-01,4.985798E-01,2.743441E+03,1.199728E+03,1.415852E-01,9.797872E-02,4.693269E+04,5.787604E+04,2.422254E+00,4.929609E+00,1.339753E+04,6.640523E+03,6.914434E-01,5.656290E-01,4.696861E+04,5.628246E+04,2.424108E+00,4.793885E+00,9.112651E+03,5.835504E+03,4.702890E-01,4.973013E-01,9.117240E+03,5.762328E+03,4.705258E-01,5.055734E-01,0.000000E+00,2.786650E+01,0.000000E+00,1.706566E-03
